imdb_id,title,year,budget,revenue,runtime,vote_average,vote_count,popularity,movielens_id,tmdb_id,genres,director,in_connections,out_connections,tot_connections,connected_movies,0,1
3499096,Race,2016,5.0,24.804129,134,7.0,492,7.979302000000001,152071,323677.0,Drama,Stephen Hopkins,4,0,4,N,0.0002628283450247,-0.0003127362064125
1179933,10 Cloverfield Lane,2016,15.0,108.28642099999999,103,6.8,2537,14.421528,152077,333371.0,Thriller,Dan Trachtenberg,50,12,62,2548396|1060277,0.0001304196653628,-0.0003353147180823
3300542,London Has Fallen,2016,60.0,205.754447,99,5.8,1656,15.037993,152079,267860.0,Action|Thriller,Babak Najafi,20,4,24,6189022|2302755,-1.8398933037051464e-06,-0.0003288880319536
2948356,Zootopia,2016,150.0,1023.7841949999997,108,7.7,4961,26.024867999999998,152081,269149.0,Action|Adventure|Animation|Comedy,Byron Howard,236,49,285,N,-0.00029483322209099993,-0.0004189691935914
3553442,Whiskey Tango Foxtrot,2016,35.0,23.083334,112,6.0,356,8.155603999999999,152083,279641.0,Comedy,Glenn Ficarra,14,8,22,N,0.0001902175646219,0.0002447172771588
1002563,The Young Messiah,2016,18.5,6.490401,120,6.4,30,1.7291990000000002,152087,318850.0,Drama,Cyrus Nowrasteh,0,0,0,N,-3.823086708435131e-05,0.0003624589245452
3381008,Grimsby,2016,35.0,25.182929,83,5.7,794,13.912531,152091,267193.0,Comedy,Louis Leterrier,17,31,48,N,-0.0001914892874291,0.0003690160695251
4276752,Mojin: The Lost Legend,2015,37.0,278.3,127,6.0,71,4.209701,152292,299824.0,Action|Adventure|Fantasy,Wuershan,0,0,0,N,7.481015201083546e-05,-0.0003488329236768
0248216,Na Tum Jaano Na Hum,2002,0.35,6.1,151,4.4,5,0.736613,152350,83902.0,Drama,Arjun Sablok,0,0,0,N,-0.0003657810507523,0.0002342150889701
2888046,Ip Man 3,2015,36.0,156.844753,105,6.5,384,8.970494,152591,365222.0,Action,Wilson Yip,5,3,8,2076298|1220719|1386932,-0.000338718019005,-3.7160797912288484e-05
0415003,Garv: Pride and Honour,2004,1.3,11.0,162,4.5,4,0.386315,152880,72051.0,Action|Drama,Puneet Issar,0,0,0,N,-3.5370681157188645e-05,0.000430858271606
3896100,Capture the Flag,2015,14.0,8.30669,94,5.7,52,6.3456790000000005,152940,300602.0,Adventure|Animation|Comedy,Enrique Gato,2,2,4,N,0.000302872905527,-0.0001292171140349
0066826,The Touch,1971,6.9,6.53,115,6.0,3,0.659046,153392,105254.0,Drama,Ingmar Bergman,3,0,3,N,0.0001281075695381,0.0004012787046365
0473367,Jaane Tu... Ya Jaane Na,2008,2.3,11.1,155,6.7,37,1.9700540000000002,153788,14467.0,Comedy|Drama,Abbas Tyrewala,5,4,9,N,-0.0003633214937235,0.0001400571931496
1182972,Bachna Ae Haseeno,2008,2.4,9.6,153,6.5,20,1.921026,153790,15864.0,Comedy|Drama,Siddharth Anand,2,15,17,N,-9.081677607925192e-05,0.0003484213254671
1185420,Dostana,2008,10.0,20.0,142,6.4,42,2.5329580000000003,153794,14071.0,Comedy|Drama,Tarun Mansukhani,10,13,23,0762107,-0.0001829337828519,0.0002165950575657
1267500,Phoonk,2008,0.75,2.76,179,3.5,5,0.6861550000000001,153820,15979.0,Horror|Thriller,Ram Gopal Varma,0,0,0,N,0.0004490860119644,-0.000112485748891
2304655,Gabbar Singh,2012,7.0,16.0,136,5.1,6,0.7952279999999999,153921,111836.0,Action|Comedy,Harish Shankar,10,2,12,1620719,0.0003417540625441,-0.0001609420808104
2258337,Eega,2012,5.99,19.45,145,6.7,33,8.615159,153931,148265.0,Sci-Fi,S.S. Rajamouli,0,0,0,N,0.0002665178367983,-0.0003187946634056
1370429,99,2009,3.0,6.6000000000000005,141,5.6,5,0.32866799999999996,153961,19980.0,Comedy,Krishna D.K.,0,0,0,N,0.0004234901265184,9.25422184118998e-06
1455811,Khatta Meetha,2010,7.5,10.0,155,5.1,10,0.494047,154077,44565.0,Comedy|Drama,Priyadarshan,0,2,2,0255676,-0.0003703894268532,0.0001607167236185
1578116,"Dear Guest, When Will You Leave?",2010,3.75,5.0,155,6.2,9,0.597058,154081,34144.0,Comedy,Ashwani Dhir,1,3,4,6173826|0463034,-0.0004119447468466,6.448405337692434e-05
1729637,Bodyguard,2011,0.00013000000000000002,8e-06,130,5.2,29,2.402032,154160,73582.0,Action|Comedy|Drama,Siddique,11,1,12,1585558,0.0001240393021727,0.0002170182162007
1720254,Thank You,2011,13.1,4.1,140,5.7,16,1.417392,154162,61400.0,Comedy|Drama,Anees Bazmee,0,0,0,N,-6.321619172018884e-05,0.0003011771440249
3483712,Raja Natwarlal,2014,5.000000000000001e-06,4e-06,141,5.5,8,1.109545,154460,287859.0,Drama|Thriller,Kunal Deshmukh,0,0,0,N,0.0002948333797014,-0.0001168384678051
3142232,Heropanti,2014,4.199999999999998,10.0,146,5.4,15,2.031919,154472,271200.0,Action,Sabbir Khan,1,3,4,1198349,-0.0003034693419435,0.0002859930221543
0800164,Happy Family,2006,0.8,0.966214,83,6.0,1,0.170979,154554,85277.0,Comedy,Martin Koolhoven,0,3,3,N,-3.819100206354104e-05,0.0004033920748081
4701660,The Mermaid,2016,60.72,553.810228,93,6.2,76,5.2960519999999995,154939,381890.0,Comedy|Fantasy|Sci-Fi,Stephen Chow,2,2,4,N,0.0001627650922792,-0.0003921269466455
1974419,The Neon Demon,2016,7.0,1.333124,117,6.4,926,13.410522,155064,301365.0,Drama|Horror,Nicolas Winding Refn,16,14,30,N,0.0001096480774451,-0.0001316882482478
1609168,Vinnaithaandi Varuvaayaa,2010,3.0,12.0,157,7.7,19,1.036233,155086,37941.0,Drama,Gautham Vasudev Menon,10,14,24,2126282,-0.0001530818034608,0.0004070302137857
1355546,Ayan,2009,3.230939,18.0,162,6.7,19,1.937874,155092,20049.0,Action|Comedy,K. V. Anand,3,2,5,N,-9.05511887777847e-05,0.0004049718018245
0843326,Bommarillu,2006,1.333333,5.3333330000000005,170,5.6,6,0.654216,155135,31626.0,Drama,Bhaskar,1,1,2,1382339,0.0004376177093125,6.777739585660907e-05
1361809,Arundhati,2009,2.915739,14.0,132,5.6,7,0.558002,155137,31629.0,Fantasy|Horror|Thriller,Kodi Rama Krishna,0,0,0,N,0.000338549192941,5.08050462654026e-05
1214961,Happy Days,2007,0.440141,2.64085,160,6.6,5,0.815203,155143,199160.0,Drama,Sekhar Kammula,0,0,0,N,0.0004331639246972,-3.219995683173922e-05
4110568,Dil Dhadakne Do,2015,13.0,22.0,170,6.7,43,2.337434,155285,338065.0,Drama,Zoya Akhtar,0,0,0,N,0.0001214009803549,0.0004232690654656
2057392,Eye in the Sky,2015,13.0,18.704595,102,7.2,532,10.564701,155288,333352.0,Drama|Thriller,Gavin Hood,4,0,4,N,0.0001222617640509,-7.429421113298515e-05
3766394,"Hello, My Name Is Doris",2015,1.0,14.444999,95,6.5,156,14.992310999999999,155392,320588.0,Drama,Michael Showalter,3,1,4,N,0.0003936824373344,-7.606021524830151e-05
0083001,Roar,1981,17.0,2.0,102,5.6,19,1.3072629999999998,155501,2989.0,Adventure|Thriller,Noel Marshall,25,0,25,N,-0.0002446214558615,4.784444579890187e-05
2091935,Mr. Right,2016,8.0,0.034694,95,6.3,395,7.3178160000000005,155509,333385.0,Action|Comedy,Paco Cabezas,2,4,6,N,0.0001977202848328,9.618526636446732e-05
4257926,Miracles from Heaven,2016,16.0,73.883359,117,6.8,191,7.528099,155583,339984.0,Drama,Patricia Riggen,5,5,10,N,0.0002119304063538,-0.0003052942457066
4136084,Florence Foster Jenkins,2016,29.0,48.902953,110,6.7,409,10.829116,155659,315664.0,Comedy|Drama,Stephen Frears,27,7,34,N,-0.0001035202759896,8.748342997803603e-05
3760922,My Big Fat Greek Wedding 2,2016,18.0,88.92325100000001,94,5.6,328,6.344961,155743,302688.0,Comedy,Kirk Jones,12,1,13,0259446,-5.4730555076868576e-05,0.0003781640638956
1490785,I Saw the Light,2016,13.0,1.6467880000000001,123,5.9,48,4.654312,155810,297806.0,Drama,Marc Abraham,3,1,4,N,0.0002587258756027,-0.0002945453410332
4139124,Keanu,2016,15.0,20.566326999999998,94,6.0,434,7.9420839999999995,155820,342521.0,Comedy,Peter Atencio,7,47,54,N,-0.0001088729382534,0.0004155358493994
5278832,The Lure,2015,1.3,0.10165700000000001,92,6.1,31,2.1590380000000002,155828,375742.0,Thriller,Agnieszka Smoczynska,2,6,8,N,0.0002824254219936,5.725840305822192e-05
4129870,White Girl,2016,0.7,0.200242,88,5.5,109,6.021721,155830,336011.0,Drama,Elizabeth Wood,0,0,0,N,0.0001456175380224,0.0003902963322075
3068194,Love & Friendship,2016,3.0,14.016568,94,6.4,171,12.822085000000001,155874,296360.0,Drama,Whit Stillman,6,0,6,N,0.0003576100415446,-0.0001790398657213
1322313,Sunshine Superman,2015,0.4,0.08809700000000001,100,7.2,10,0.984906,156085,292081.0,Documentary,Marah Strauch,0,0,0,N,0.0002969085500515,-0.0002771342336814
2937696,Everybody Wants Some!!,2016,10.0,3.4002779999999997,116,6.3,419,6.7377970000000005,156371,295699.0,Comedy,Richard Linklater,7,72,79,N,-0.0004478700037141,-1.2866165763524198e-05
3544112,Sing Street,2016,4.0,13.624522,106,8.0,669,10.672862,156387,369557.0,Drama,John Carney,13,7,20,N,0.00027131634029900004,-0.0003186456195414
2381991,The Huntsman: Winter's War,2016,115.0,164.602163,114,6.0,1575,17.260203,156607,290595.0,Action|Adventure|Drama|Fantasy,Cedric Nicolas-Troyan,21,1,22,1735898,-0.0002017564959031,-0.0002989722131483
4438848,Neighbors 2: Sorority Rising,2016,35.0,108.758521,91,5.6,1490,9.914008,156609,325133.0,Comedy,Nicholas Stoller,24,11,35,5759314|2004420,0.0003714480261306,0.0001289733765965
1821317,Aadukalam,2011,4.0,6.0,160,6.8,8,0.372987,156712,68016.0,Action|Drama|Thriller,Vetrimaran,3,0,3,N,0.0003986206052435,-3.487835033479005e-05
4991384,Visaranai,2016,0.325,1.6,118,8.0,8,0.867549,156718,372226.0,Drama|Thriller,Vetrimaran,0,0,0,N,-0.0003437049415228,7.95380074172567e-05
4120176,Things to Come,2016,2.1,0.282382,102,6.5,70,5.858112,156755,374465.0,Drama,Mia Hansen-Løve,2,2,4,N,-0.0003141474805704,0.0002092463297879
3495026,Fan,2016,16.0,29.251596000000003,142,6.2,73,5.1278760000000005,157106,377985.0,Action|Drama|Thriller,Maneesh Sharma,3,15,18,7869070|0406559,7.118666188172188e-05,-0.0002242104419707
2241351,Money Monster,2016,27.0,93.282604,98,6.5,1096,11.953822,157200,303858.0,Drama|Thriller,Jodie Foster,12,10,22,N,7.117373646178675e-05,-0.0001353526656666
4383594,Nine Lives,2016,30.0,57.814445000000006,87,5.5,289,10.000208,157224,322240.0,Comedy,Barry Sonnenfeld,17,7,24,N,0.0002034877171113,0.0003430504838469
3628584,Barbershop: The Next Cut,2016,20.0,55.030051,112,6.2,171,8.468401,157270,326423.0,Comedy,Malcolm D. Lee,8,3,11,0303714|0337579|0388500,0.0002843866085565,0.000162267475025
