0,1,2
0.00019065686429506687,0.00038238344917895795,1333125
0.00017031179909721754,-0.00024258402874489975,1904996
0.00016410678968795488,0.00038049154757756456,1428538
0.00019103048941843722,0.00037327399637741344,1584131
0.00033561777764099524,-0.00013780479425765162,1869716
9.348601840927022e-05,0.0003884482642831515,2035599
-2.1794135002321122e-05,5.929044959424473e-05,1374992
-1.2687369853661575e-05,-0.00010036908315891973,2053463
0.0001863511377593719,0.0002485072707221218,2024432
-0.0002724182731278814,-0.00011213296228993791,1559547
-1.1251181467409727e-05,-0.0003996511585851409,1606378
0.0002601812907489019,-0.00027699817288768185,1711425
-0.00025502056458039297,0.00022498389772972167,1702439
6.047879847036993e-05,0.00040787571533225787,1549589
-0.0001355522523122504,0.0003748762302941064,2375605
0.000248148933434318,-0.00017031886645807906,1659343
0.00020418895371006354,-0.000357495504972061,765446
-1.2068140822121132e-05,0.00038400558095842897,2209418
1.1150644821209762e-05,-0.00017567419378868626,882977
0.0002629760135609855,-3.661886614494926e-05,2387433
1.3676432853599354e-05,0.00030920016344016026,1954701
3.675074387773036e-05,-0.0004438554487708307,1351685
1.062960564661827e-05,0.00041107276428019746,2034139
8.544221729690371e-05,-0.00042031277493069497,1583421
0.00011088145723623035,-5.074429695705881e-05,1682180
-3.208987641906858e-05,3.739626284940392e-05,1922685
-0.00021232395404852924,-0.0004025755916999479,1623205
-0.00027149502575686866,-0.0003316223540908666,481499
0.00041750815482340933,2.5514069224672872e-05,1781784
0.0003298289428406977,-0.0002060757779651436,790628
-4.5110409835301364e-05,0.00030032641841261343,2101441
0.00040357849391758834,-2.4012965114803613e-05,2243389
-7.402109074536503e-06,-6.140930059667093e-05,1911644
-2.8980721135432355e-05,-0.0003553455954756397,2302755
0.00010254519209461502,-0.00036997434239589085,1817273
3.1766035668044046e-05,-0.00032351508908146987,1517260
0.00023159690537358682,0.0001365170453746109,1582271
0.00034695026231061377,0.00016268193563722405,1814621
0.0002995742324138322,0.0003530597991295818,222012
0.0001734745941635446,-0.0003413293680484164,1288558
0.00019917507286189388,-9.650584766787849e-05,1924429
0.0002003778353135109,-0.00010507013444687218,1684233
0.00017407052992637304,0.00040580034398633323,204350
-0.00024036654425709487,-0.0003547532936094009,1483013
0.00024210196753809168,3.9038133832107175e-05,1507563
0.0003316034139396303,0.00012257867911212843,453562
-3.6526476113638324e-06,0.00021086248004627967,1854236
9.08027009729794e-05,-5.5817737173440866e-05,1433811
0.00025558385092114153,0.00035832124458175994,795461
-0.00026566437028510047,-0.00013636874162481196,1980209
-0.00030104347951121223,0.00022249213045580748,2051894
-0.00019227140854275007,2.085951361895316e-05,1462900
-0.00024348468722267373,-0.00026608817749017744,1245492
-0.00022836371576978145,-0.000529926422871975,1300854
-0.00029499359182176945,0.00023606870558921117,1542482
0.00012713252801080835,-0.00027493088112355546,1935179
0.00043089925472466074,-3.2001684652829514e-05,1566637
0.0003196357349450957,0.0002861877288635697,1945062
0.0002716145755688383,0.0003624764953729116,1343092
-0.00029056957201447833,-0.0003705893904633395,1408101
-0.00035771887914420094,-0.00018510091555672077,2234155
0.00017795294499522256,6.365755474014183e-05,1602613
3.9393568920671534e-06,-0.0004107824818694219,1951261
-0.00014688238144727164,-0.0004565139225246484,1905041
-0.0003448537253888955,0.00019854838750871722,848537
-0.000382344024258854,2.1447706209821795e-06,2404461
-5.6822347243490105e-05,0.0002830299036038914,1489167
0.00033337826638713246,-7.05988156326772e-05,1291580
-0.0001898237324711139,0.000229355605967053,1780762
-7.33538912839952e-06,-0.0004088442436450781,1815862
0.00013979999498292477,0.00042871371127175417,1670345
-0.0004321595255201065,5.7698726161244344e-05,1426329
-8.45799145903217e-05,2.4839666618792685e-05,1656192
-0.00014776148726060068,0.00016704409671690408,1727388
-0.0002703539269566067,-0.00043357755953190306,770828
-0.0002680086313178244,0.00023574170084928527,1931435
-0.0001945423923792257,-0.00022094393145575303,2184339
-0.00037478489633901773,9.537990351579199e-05,2132285
-0.0002982253954222179,-0.00037423150213745926,1453405
0.0003040802984498102,3.0301077533549327e-05,2103217
-0.0002476709027126391,-0.0003870230902988882,1663662
-0.00048051925916012565,-7.917068045754318e-05,816711
-0.00023913590880443174,-0.0003185609015074052,1535108
-0.0003419218831265903,-0.0003519168973146661,1690953
-0.00019476924144002047,-0.0003382192448463742,2334879
-0.0002849082255537729,-0.0001566494332266375,1213663
0.000152722103148025,-0.00017084596983264823,1893256
-0.00017370830101409474,-0.00022598431135194868,2404463
3.9406251453045406e-05,-0.0004774405935200038,1210819
-2.9944218148875357e-06,0.00023284253971386884,1714206
0.00028012766920627614,-0.000354008704051793,2356180
0.00010692150753423444,-0.00039035154070655,790736
7.993997144709411e-05,-0.00039873951946095245,1457767
-0.00024535868767750803,-0.0003027394593302966,1860353
-0.0001638355092305353,-0.0003903157846807392,1430132
-1.8634351426545767e-05,-0.00011483168553160253,1171701
3.638504476368113e-05,-0.00027263855246425074,1272878
-0.00020077385677654135,6.836467674824784e-05,2459022
-0.00035527353230329744,-3.6078735198935825e-05,2334873
-0.0002479029631392674,0.00020991928891225602,2358891
0.0001162297849850496,-0.0003731472195736262,1854564
-0.0003227929592590747,-0.00021944839187854856,2017020
0.0003965753829156732,-6.636505061087533e-05,469021
-0.00017154392820520795,0.0002360687119037349,99277
0.00024190721334536836,-0.0003496285311178197,1723121
-0.00022551802469595637,-0.00029254805332969174,2191701
-0.00025335031269711815,-0.0002143535983265056,1650554
-4.8566949309006264e-05,-0.0002980328286021957,1411250
6.747967545665398e-05,0.00021123313273093046,1691917
0.00040535546482169506,0.000140002295232314,97008
0.00013806237705088657,-4.367410684614161e-05,1413495
0.00012944082969801063,0.00020283893504292704,2013293
-0.00036672175102840497,-2.2654057055842842e-05,2357129
-0.00018231433520114754,-0.0002364322614323509,1538403
-0.0003598606297741862,-0.00011547522179637317,1327773
-0.00011362459968338114,0.0003653179010709417,2294677
0.0003337399217640612,0.00013722396570519418,2194499
-2.627590024785126e-05,0.00027825545093024403,2112124
0.00010767557112119983,-3.698086242355415e-05,2005374
-0.00018577217810887694,0.00022957698868553218,2171867
0.00019306705344439266,0.00020186759215989227,113394
-0.0003354175358251728,5.269237758857776e-05,1153040
-0.00032007689554966256,0.00017080262417605644,2103267
-5.363999973496871e-06,0.00019987910007827683,2378281
0.00041771816679780905,-5.544945846093977e-05,2167202
-4.746330717376087e-05,-0.0004732429788812397,1454468
-0.00012445843292914756,0.00018384656169131137,1486834
3.152735120081271e-05,-0.0004029572765498419,1392214
3.201253613522936e-05,-3.665100207757286e-05,1206543
-0.00021505765301668277,0.000315424989296617,1985019
-0.0001564737073674629,-0.00029173224352633165,1979320
-0.0001672243219627857,-8.236179291619286e-05,2404311
0.00037961743306160807,-9.18529412566748e-05,1758795
-0.0003529582649261336,0.0001674314471530076,2476154
-0.0003245809136878272,5.00955862750471e-05,1532958
0.0003176031467254838,0.00025792270972938936,105078
-0.0002977425627827461,-6.070054294148788e-06,1821549
-0.00023502635604827403,0.00015179467198012564,2377938
7.620309583487094e-05,-3.946666425372272e-05,2364841
0.00024300257762647283,-0.00037107332881627106,2278871
0.0003324861968176879,0.00022123926133123018,2345112
-0.00011183120856218188,-1.5989074017254243e-06,2717558
-0.00030658879190594105,-0.00017955064089794856,1985966
-0.00027574811640075837,-0.00023731140945298102,1535109
-0.00010592468938819052,-0.0002485527281165055,2002718
-0.0001170858472325883,0.0001852047178360465,1450321
0.0004629194571824725,1.3844895369866247e-05,1060249
-0.0001406886769663355,0.00035846586466082626,1171222
-7.392487404870191e-05,-0.0002780583994450859,1211956
0.00013683085897151404,6.098078330788386e-05,1939659
0.00011187044796910337,-9.779081055278025e-05,1837703
0.00010756047701744668,-5.504922290247735e-05,2193215
-0.0004130680942304854,0.0001530017193853978,2024544
-0.00011485212442148637,-9.891999493231537e-05,2017038
-1.8969661184623217e-05,-0.00037988349631386633,1731141
0.0003537572213870714,-5.015594223103034e-05,3063516
-0.0001321882006674066,-0.0004475157286810108,1981115
-0.00040439793468172603,-9.903239530200015e-05,790636
9.666071335084556e-05,0.00037603136492366337,2299842
-0.00017701414865323956,-0.0001855116834881732,1621039
-0.00013658627766741248,5.0747857392574826e-05,1204975
-0.00019531854511046592,0.00015354797213435522,2431286
-0.00012034405676143394,0.00011818838366162564,2083355
0.00011725317793754379,0.00040375004045856594,2718492
-0.00029168287342146393,-0.0004059996437287014,1951264
-0.0002608546577025331,-0.000465641375389815,1170358
-9.567887198836025e-05,-0.00040009884393190737,1335975
0.0002749437394852711,0.0001444480543351045,2387559
-0.00010416509422795365,0.00037393489718235676,1396226
-9.949680791784876e-05,-0.0005446979815487654,2294629
0.00026308214852264713,-0.0002785171718471013,2042568
-0.0004384210382065559,-0.00022427938909838337,993846
5.908558105282585e-06,-0.0001920811720043688,2312718
0.00029251267314769723,0.00025901774483334735,2304771
-0.0001931478033340898,6.19171590424825e-05,1322269
0.00013418022661039507,0.0002828588275920298,2224004
9.571410031314352e-05,-0.0003974341872500488,1800241
-0.0002249491850800931,-0.0002980894454787086,359950
0.00041836156027448605,-0.00013572623287394595,1798709
-0.00014898228549971141,-0.0002339668544357496,1091191
-0.0003068315193508453,-5.420626803867334e-05,2140373
0.00027714360910088126,0.000223214454572306,1041804
-0.00012257532033025214,0.00040127074704942174,2275471
-0.00014910737467030885,-6.43363580231571e-05,1321511
0.00023500234944870651,-0.00030823719446179367,1229340
-0.00023818147778135069,-0.00025032127927650304,1706620
0.00016757481379113293,0.0003716297458397913,1663143
-0.00016033120232043755,0.00024931651238777275,93543
-0.00020994375321685022,0.00017971801054327585,2088871
0.0002947684973340529,-0.00020150885660235525,1661382
0.00013539637201841507,0.00022368253097397738,422091
0.00040742074730535516,0.00010725330497838122,2473682
0.00015637176984682657,0.0003675486847012062,2350496
-0.00020898638342738013,0.00029043714663010774,2707858
0.0003674806604170228,-0.00011673405397792899,2295196
0.00030411032303253113,-7.294963666663785e-05,1634003
-0.000351674358970957,7.489707124541218e-05,1758595
-0.00019368156166024505,-0.00011517938211241506,1408253
-7.588690024212505e-05,-0.00020575076616589355,1205537
-8.683759318700048e-05,-0.0004167537735403142,1840309
-7.968767521509049e-05,0.00029686349743173883,1723642
0.00030247330729682757,0.00030616374601713183,2752758
0.00038933403139638687,3.344106404128518e-05,99578
0.00032739340022808845,0.0002544941737512735,1464191
0.00035393912353341657,0.00021552580289287382,2178470
-4.95905676880639e-05,0.0002142336082648094,399854
0.00015638391738075384,-0.00034310920400284703,1418377
7.447199549140669e-05,0.0002656707143322208,1609479
-0.0002444696841569388,0.00023462547908194718,1967545
-0.00017900296417269922,5.241121611261665e-05,1981107
-9.846660645951026e-05,-0.0002750625022870032,2177771
-0.00029548127343190646,-0.00031696455013247043,1490017
-0.000158272688081794,-0.00035284625156406036,1234721
6.61800464272264e-05,-0.00014476908544875763,1742334
0.0002075693889460584,-4.707764690703077e-06,2333804
0.00023840045960427025,-0.00026697558035081116,2318092
0.00015745164796064406,-7.659030562371169e-05,1837709
-0.00031603474834163836,0.00017676108962302265,2382396
0.00037171908819609833,-0.0002616805378732175,490170
0.0002773863344425176,-0.00024760697894690573,1826590
0.000298582582599996,-0.0003226207389761806,2278388
0.0002838862439754356,0.00022439636457359437,1800246
-9.141042093044833e-05,-0.0005701970435723263,816692
-0.00014813820080092387,-9.473317899439037e-05,2172934
-2.463165069975159e-05,-0.00033789548705464954,2024469
3.028471450297438e-05,-0.00039478689324111974,1253863
8.45642740830181e-05,-0.00041621643824176337,864835
0.00018676241342840155,6.778892110441804e-05,1441395
-0.00016954655962889538,-0.0002777019857595322,2369135
-1.8568470465975567e-05,0.00027285555083734326,2355495
8.23937822512787e-05,0.00027679524699318094,2771372
5.7032695704076676e-05,0.0003819742233156307,2170299
-5.219546365171176e-05,0.0003865682935124361,3210686
-0.0001739907931008872,-0.00046029214335465535,1843866
-0.0002418021020315526,-0.0003284527390728345,1959490
-0.0001731967554434869,0.0004422765484818744,18618
-0.00038626895654276985,8.308805091339381e-05,1043726
0.0001751154137084248,-0.00039054839450601493,2281587
9.769113666259363e-05,-0.00010016048384459909,1747958
-0.0003200136358980749,6.96282726757561e-05,2223990
9.482363584742652e-05,-0.00036534754010353473,2265171
-0.00015620632357388133,-0.00045728979723235754,1872181
0.00026687203577890184,0.00021869038165745413,2388715
0.0002916801374913631,0.00017244834287262316,2528814
-7.956157848426837e-05,-0.00039024989719584167,2357291
-0.0003943321335247314,-3.2836844409176576e-05,2209764
0.0003503831579231235,-0.00012024022621756073,1929263
-0.00024074894864920153,-0.00022289623469538903,2203939
0.0001056182328230819,1.5926027261968354e-05,1430612
-0.0003880918316149505,6.736488079796434e-05,2692904
-0.0002447555089557093,-0.00028378575583574593,1921064
0.0004375640993243584,-5.197573031986677e-05,2004420
0.00018606353647337943,0.00033848146730329845,2404181
0.00029994885011184303,0.00016189793024470712,1951181
5.861053265762088e-05,-6.479053695824639e-05,1280558
0.00040133202334225837,4.465388587771562e-05,3014666
0.0004565059540545168,-5.379343147552757e-05,2872732
-3.8605809372501414e-05,-0.0005238074235940515,1877832
-0.00018214015767685265,-0.0003988694007313581,831387
-0.0001027158958660245,0.0003545233995980714,2463288
0.000214983875263009,-0.00032954724759174796,884726
4.8787717678000516e-05,0.000343161013111195,2883512
0.00036011196595857526,-3.595223549061222e-05,2309961
-0.0003416672680015267,-0.00011158997994449312,1086772
0.00021368785319350546,-0.00032453988170485023,1980929
-0.0001076643376239714,-0.0004672262045104446,1587310
-5.4561132293419703e-05,-0.00045762133559168494,1631867
-0.00016797000998172907,-0.00041585546173711065,2381249
-0.00037379272217176213,-0.00020285928987235705,2582846
-0.00011878773910606656,0.00033997886491340934,2319580
3.727757060797492e-05,0.00031872162690452124,1425922
-0.0002614579784681117,-0.0002836220975911798,2294449
1.6278140071669703e-05,-0.00037642749627385787,455944
-1.7794996487442894e-05,-0.00045003592850680405,1646971
-0.00034726667522306474,0.00026405538345723587,2562232
-0.00041999982060357137,-0.00010586014267167136,1065073
8.786350668754375e-05,-0.00026543561810573284,2239832
-0.0002155007612915951,-0.00016651282196476633,1742044
-8.069324009978671e-05,-0.0005174656971335314,2109248
-0.00028514331445562627,-0.00010063318778813653,2980706
0.00023959381639391872,0.0003498200472645236,3433074
-0.00035982033244568134,-5.15919086525418e-05,2103254
0.00028759315989476946,0.00024392121486106215,2844798
0.00017795255976490556,-0.0004063611477627917,2582802
1.548077729337909e-05,-0.00045563546305970817,2267998
-0.00034192134114206975,-0.0003343794244430053,2103281
0.00036404122429184785,-5.8741629280472124e-05,1763264
3.817896513570082e-05,0.00018057670835887224,2465146
-0.0002306346173345675,-0.0002588073294760317,1956620
-9.278361584812402e-06,-0.00025944758463379835,2975578
-0.00031608620566048065,-0.00046282522309314366,2015381
0.0002740542239410762,-0.00014110912632454514,2910814
-3.6181398629443295e-05,-0.0003696221008798797,2333784
-1.3737770772792997e-05,-0.0003750112880540878,1267297
0.00021847627219953898,-0.00013014882660782138,1972571
-3.036210948938806e-05,0.00016048528019741457,2870708
0.0002353996673717191,-0.00025825784907329514,2183034
-8.445857042108238e-06,6.781588176285085e-05,2626350
0.000311783389496598,0.00016984794576032264,2345737
-2.7932866120524923e-05,0.00013927662749790888,2870756
-0.0002374338708280914,8.405458992127782e-05,2980648
-8.846258696192029e-05,-0.0004184109332480654,1617661
-0.00019338107251381669,-0.00036145597703630885,1291150
0.00011743023883477964,-0.00026682645379696605,435651
0.00018696387346890008,-0.0003060000906333066,1924435
0.0003015111205083664,-8.233638105812171e-05,2383068
9.854103273829461e-06,-0.0002869642720231666,458481
-4.656257568766276e-05,0.0003874037565070624,1355630
0.0002556566636388087,0.0002881300009781855,2737050
0.0002902660038677149,0.0003097184817232188,2799166
7.750925071796532e-05,0.00039218640661516264,1663207
0.00029875241263867437,-3.4158481957930854e-05,2870612
0.0002195079943075063,-0.00010660050377819242,2980592
0.0002509198740696956,-0.00014111001372196755,1726592
0.00030289941383970597,0.00030308878507722987,2800038
6.0301665644392495e-05,-0.00028906053234853776,2106361
0.0001248513506938377,0.0003816120675829157,2343793
0.00034280599284606226,0.0002383314966166498,3177316
7.923398915460323e-05,-5.724420938921539e-05,1600196
-0.0003246869581209029,-0.00028624770470079425,1790864
0.00034268115269037316,-9.55554782256512e-05,2011159
0.00022834598586976885,0.00029954299292647387,2994190
6.056303697648243e-05,-0.00023610666619034524,365907
2.9271345300122566e-05,0.00022788495513035065,2908856
0.00038428564526503774,-7.291618867889184e-05,1786751
0.00019729919108073184,6.465728079780279e-05,2398231
0.00011568918945321425,-0.00017276190193656014,2402157
6.714481972808856e-05,9.66900271050342e-05,787474
-0.0003843884412979584,0.00014482426566375268,2576852
-1.758852227236074e-05,0.00012172350514764672,1371150
-3.3562854535321425e-05,-0.00044253381799786015,2179136
0.00023280025365965984,0.00014561494211804435,3099498
-0.0003542730616000957,-0.00013003374448868134,3322940
-8.174118231953936e-06,-0.00035525081994092943,829150
0.00020973856072042517,-0.0003297603836490492,1085492
0.0002423827260505728,0.00026058608057754674,1376213
-0.00017123179451827034,-0.00023042464067766455,2397535
-0.0003447903779508837,-9.358173763094853e-05,1972779
-0.0002947183163429022,-0.00029496273175338235,2911666
-0.00036612832449790166,-0.0001350179086389714,1872194
-0.0003372307674591975,-0.00023961500693347275,2713180
0.00017028724959394258,0.00016522970459871423,2720680
-0.00031347419970958475,0.0001886627117799802,2170593
0.0002747911066616872,-0.00029063377784302496,1698641
-0.0004059986514839896,-4.487086714750635e-07,2467046
0.0003478543277750593,-0.00023443196546581147,1204977
-8.118306389275774e-06,-0.0003629371475883102,2872718
-0.00010045422018012912,0.00042831103512883356,259308
-7.461229614724191e-05,-0.0004887058490704967,2245084
0.00028072044577431333,-0.00012560401746730026,3253930
9.34491766448771e-05,-0.0003410701138239542,2262227
-0.00033141732825390743,0.00028273618559457325,470752
0.0001543876306261711,-0.00018911048828470378,848538
-0.00032832915048789074,0.00019163313048902228,1403214
6.806873316411818e-06,0.00037675926283752356,1100089
0.00023921616041826073,-9.577854811095326e-05,2004432
0.000411763301840547,-5.606194148122455e-05,1762399
0.00013478674184485258,0.00027118501517576495,1810861
3.457224708461871e-05,-0.00020254254162149754,1966566
-0.00036336202562924313,-0.0002484944252508086,2084970
-0.0002371503718308284,0.00019799076115392542,1791528
-0.00013102919046738807,-0.0004547066692342436,1951265
-5.424119548933353e-05,-0.0004093495222964907,1528100
-2.746645757732726e-05,-0.000332407742204987,2096672
-9.501622596095199e-05,0.00028204151157634755,2012665
-0.00038837475483345885,-0.00015009166662174032,2980516
-5.583098159225774e-05,0.0002443211220829506,948530
0.0002944153058613896,-0.00022538042812336148,2978462
0.000339066962112368,7.876427603786377e-05,2247476
0.00019702027676229693,0.0002219540970523218,2203308
0.00024129782299308242,9.44986051769372e-05,2363213
9.365575229622821e-05,0.000336056815182572,1155705
0.0003128486380853584,0.0002321821469546563,3125324
-0.0001794435654443743,-0.00028568223722606317,1390411
-0.00017791165550281912,-0.0005709466799823965,369610
-3.244729487459869e-05,0.00038374448609073254,1672091
-0.0003313941831268178,0.00010975840196715196,2170439
0.00024694422701095964,-4.581044417797515e-05,2358592
4.282489486836641e-05,-0.00041232253526580576,1911658
0.00024766370037471,-0.00027604502697449224,2883434
-0.00017999585999907018,-4.531575476683794e-05,3007512
-0.0003756831864588603,0.00014067544070687618,3316960
7.398349202709654e-05,-0.00037224121264608747,1109624
0.0001765207473266808,-0.0003760357565929038,4046784
0.000319714155972572,-0.00023032291729541373,2452254
-0.0003399481393559597,0.0002760635701948664,2328813
5.7017599616254374e-05,6.138055058039131e-05,1216491
0.00011043527692324028,0.00038127666826022976,1839642
-0.00024041903676250953,-0.0004708571446228419,2310332
-0.00039273723001632694,7.219845763631039e-05,1020072
-0.00036395830285328986,-0.00016143877380023002,1809398
0.00017269695478106277,-4.770380127283406e-05,340110
0.00019521072585258967,0.000305020866900984,1487931
0.00027582269651537235,8.908575986030985e-05,2326554
-0.0004217871552414758,-4.510790664343017e-06,3612616
-0.0001050875534226618,-9.928580850897846e-05,2937898
0.00021435968851918336,-0.000311121730762991,2305051
0.00017405203287498489,0.0002914310397303693,1126590
4.985165134154838e-05,-0.00035414768685451773,2180411
0.00010727506039379297,-0.00023111105470649613,2788710
-0.00012969131027392727,-0.0004309501067841279,2802144
-0.00021064090948168956,-0.000337503188709889,2692250
-0.00010698036110754732,0.0001173322006382337,1787759
5.826158575597473e-05,-0.00037477889854645445,1121096
-0.00019258213988806303,0.0003776650209661564,907119
0.0004339900085920756,-5.773778777016584e-05,918628
-0.00024794592643315134,-8.36901018024959e-05,1823664
-0.00039918311059482437,-6.84586353286158e-05,2338151
0.0003978477289992734,-0.00023401619889497303,249516
0.0002198100799708972,-0.00036120386828229263,3417422
-0.00023115419338154945,-0.0002667419041813169,1823672
-5.55123174733111e-05,0.0003706702511822437,1657510
2.2772443524174962e-05,-0.0003580074973140073,2446042
0.00013398756358407735,-0.00027854122258288836,2717822
-7.655892565628232e-05,-0.000431447920353691,1340138
0.0003222043662585632,-4.002657527596025e-05,2339741
0.00032439237052443585,0.00013885729869207107,1224378
0.00035925921521694817,0.0001893422735220421,1702443
-0.00021906935953013278,0.00025230187406330234,1913166
-0.0002253838107832296,0.00017635437030923633,1764625
0.00016651637126768832,0.0003921103625738434,1662293
8.220552139694472e-05,0.00038505559422194734,3235888
-0.00010267537163237631,0.0002811955411673204,104418
-5.873513224577687e-05,-5.000284309706112e-05,2357377
3.50872197057081e-05,0.00040673724372146196,80024
0.0003858727369147661,-0.00021331878387483634,53290
5.9749230224456076e-05,0.00031915222354651974,1144551
-0.00014405218685897665,6.035833403684601e-05,1272018
-0.00022312749746013498,0.0001483580780107857,3321428
-5.584425007938442e-05,-0.0005155810320095189,1392190
0.00021406370100320423,7.546738435197107e-05,3195644
-0.00031723443036982176,-0.000629657818429112,2488496
-0.00010014256231167542,-0.0004136273504050396,803096
-0.0002703876137776882,-0.0005430694360437487,2395427
-0.00023024494902389636,-0.00039952137518966787,478970
-7.304549098464968e-05,-0.00039466730283883254,1502712
-0.00016063393325368503,-0.0005588283717552482,1431045
-0.0002738897055488754,-0.00042188867896913676,3896198
-0.0001965174293634701,-0.0005393065723368653,3498820
-0.00011810373951973446,-0.00046699063295977446,1211837
-0.00020223789282131487,-0.0004223397907803005,3385516
-0.00013657261707870831,0.0003713392613905209,108041
0.000364526583237074,0.00020593989030689126,2076176
0.0004214220889980958,-1.7951578722014228e-05,451038
0.0003408547175664993,-0.00015976037794088478,3442006
0.00039426471615526884,-0.00014967427620743114,2243621
8.417054976245655e-05,-7.197515854143448e-05,2039393
-0.000269618182069785,0.00034292054697810916,55279
-0.0002771419465977494,-0.00011958785132177485,3045616
-0.0003952854091647238,-0.00019427740192134614,2322441
-0.0003806798626378781,0.00019366272101847628,1666801
-3.6589158870911935e-05,0.00032090775345852105,3074732
0.00018970190388622346,-0.00021895437597057858,2436386
0.0001451777799442081,-0.0003413989910207433,2381111
8.004899423523296e-05,0.00018318444666773947,1178665
-2.2419512101944336e-05,0.0003788435941396567,2891174
-0.00031175936329947996,0.0002518543745604898,2494384
3.4650805234635517e-05,0.00025515678043532247,3859304
0.00018310158001608997,0.0003862584061658808,3534602
0.00020682840223359194,0.0003165773310880645,3172532
-0.00016154222820648827,0.0002004601095677087,3850214
-0.0003244135238280825,0.00020453573367076362,2667960
0.00018916814445378403,-0.00011506667399143368,1850397
0.00032080899068126235,-7.856715986349088e-05,2366608
-0.0003607601360261231,0.00021168124373109918,84887
0.0003946589133285066,0.00010216726037642233,4142022
8.215862519914356e-06,0.00047265695815582536,3460252
0.00024128834607933336,0.00024122578009204936,3622592
-0.0003067077639147937,6.126969300141039e-05,884732
0.00037874516135792235,-0.00018826427525050907,3181822
0.0001880684296552017,-0.00033410075534276397,2554274
0.00034624199700465663,0.00013429757869555037,2637294
-0.00023061083033983066,-0.00021152119641862097,2381941
3.7143891246078315e-05,-0.0003807302814676778,2279373
0.00041232288021498945,-1.5062369168545306e-05,1841642
-0.0001523111113402699,0.00011439293156028347,2555736
5.010139642598549e-05,0.00038213684630786,2401097
-0.00029918436717108057,-8.21695086226151e-05,2909116
0.00039078054597336734,1.8586074451368496e-05,2918436
0.0004128746844812323,8.387175081280305e-05,2358925
-3.264104904165768e-05,0.00027601291556907033,1826660
0.0004122631752958525,-1.2350777921920739e-05,2359810
-4.2060450405363444e-05,-0.00020623122706398285,2199571
-0.00029624032913746297,2.9053896890505662e-05,3331846
-0.0002344419732702324,-0.00033209813944177363,1661199
0.0002731804043949297,-0.00023423495662882996,1029360
9.215401530793131e-05,-0.00040638997518687895,3332064
7.777728502920892e-05,0.00042511108097213074,1791682
0.00014333059850930535,-0.0003082842926868953,900387
-6.250368445929055e-05,-0.000404221540811002,2908446
-0.0002343317853863085,0.00018099706637701992,2088003
9.883733754014739e-05,0.0003582259652819416,120471
-3.982985206705524e-05,-0.0004058947616450534,2224026
0.0001542338408590274,-8.637536355584806e-05,2649554
0.0001186341337628217,-0.00023334548616213424,2515034
0.0002467588504468694,-6.444495059235698e-05,2515030
-0.00012715756607354633,-0.0005506262042902509,2820852
-0.0004433834539453433,-4.077070139865411e-05,3713166
0.00023185597051441771,0.00038309952166951957,86987
0.00016855261915859837,0.00012916481496256173,1014763
0.00021361473912351217,-0.00029368789558340534,2561572
0.0003642735778993831,0.00020304570336743415,1595366
0.00012549964228620065,-0.0001822963062651141,2952602
7.861647127550296e-05,0.0002726764507597755,1969062
0.0002627990718481865,-0.0003046333490092396,2404425
-1.0746163596006035e-05,0.00014075785967397554,3399024
0.000350152369070784,-0.00017908810433933098,1272051
-0.00010071178818949215,-0.0004228726098533399,1964418
0.0004001740505395899,8.849959735589772e-05,2523600
0.00014564587243037351,-0.00028339291841152585,3450650
0.0004075845572363829,-0.0001545730458713342,2495104
5.655913434440508e-05,-0.00010526367839957566,3541262
-0.00038514358649464317,-5.604477735609229e-05,2726560
-0.000287010259616863,0.00013855805684235656,1655441
-2.7564741333059683e-05,0.00015844773103328193,1772288
0.0002480464449172282,0.00030300151209214387,1777595
0.00038216599489705673,-0.00010205852453474777,3202120
8.616811133407642e-05,0.0004002237995615705,104225
-4.746137367724273e-05,-0.0004013799005794562,2126355
-0.00016403590088336686,4.814629905195383e-05,2371486
4.3665971711331736e-05,-0.00025589853336763495,2679042
-1.841734733753171e-05,0.0003749416511658898,2210834
6.21229859487987e-05,0.0001809035412366023,3623726
-0.00017486825422221894,0.00018059558029380758,3767372
-0.00033163654653885563,-0.00018898218012616317,2848292
0.00021737103463328317,0.00030246219713699844,2402927
0.00018474073810310188,0.00012939541423160142,2325977
0.0001762059727213892,0.00015276260526168663,3464902
0.0002976778231423204,-1.3791627887143285e-05,1881002
-0.0002501772347410913,1.3546102390201585e-05,2967224
0.00032973671379343323,-0.000132943801754095,2403021
0.0001345188727915703,0.0003422430995894214,416292
-0.00035122661411767837,-0.00034317346450547353,3659388
-0.00025879681170971745,2.9014298068216773e-05,3678782
-6.409196531029919e-06,0.00036766376851207316,3312830
-0.00024132752962372406,0.00019263906569647269,1324059
-0.0002258758988877002,3.36951956663839e-05,432047
-0.00024815201478090417,-0.0002698362239114133,3079380
0.00010431386602921029,-0.00036024562823669105,3152624
5.6411652969925545e-05,0.00011605574390629874,1243974
0.00025146322315364606,0.00033087435797499203,2182972
-2.323446039978428e-05,-0.0002929872664582106,3672840
-0.0002442065394541665,0.0001405688860431128,1740710
0.0003320524506740081,3.9101097103855295e-05,1674771
-9.16327068713624e-05,0.0003861231836500653,2933544
-0.0001633298433713772,-0.0004926143764159946,2096673
-9.20819202512828e-05,0.00022164861049762553,1694542
-0.00011060210115634052,-0.00044820365393263004,1951266
